315874,CONSTRUCCIÓN DE TERRAZAS TODO TIPO,,Realización de trabajos de carpintería en el lugar de la construcción,0 a 5 personas,MONTHATLAN,0,,VILLA IZCALLI,28979,VILLA DE ÁLVAREZ,3123203783,,,19.28521478,-103.7337922
6144360,CONSTRUCTORA ALEMA DE COLIMA,,Trabajos de pintura y otros cubrimientos de paredes,0 a 5 personas,PABLO SILVA GARCÍA,118,0,BUROCRATAS,28989,VILLA DE ÁLVAREZ,3123112282,ALEMA.ALBERCAS2013@GMAIL.COM,,19.27193142,-103.74663897
6144303,CONSTRUCTORA INTEGRAL DE COLIMA,"CONSTRUCTORA INTEGRAL DE COLIMA, S.A. DE C.V.",Montaje de estructuras de acero prefabricadas,11 a 30 personas,AMADO NERVO,187,0,LA ARMONÍA,28020,COLIMA,3123140263,,,19.25920403,-103.72325563
6720216,"CONSTRUCTORA TORRES HERMANOS, S.A. DE C.V.","CONSTRUCTORA TORRES HERMANOS, S.A. DE C.V.",Otros trabajos especializados para la construcción,251 y más personas,INDEPENDENCIA,97,,CENTRO,,VILLA DE ÁLVAREZ,,,,19.26521682,-103.73268806
338660,"CONSTRUCTORA VIRGEN RODRÍGUEZ CONSTRUCCIONES, S.A. DE C.V.","VIRGEN RODRIGUEZ CONSTRUCCIONES, S.A. DE C.V.",Instalaciones eléctricas en construcciones,6 a 10 personas,SONORA,292,,DEL VALLE,28985,VILLA DE ÁLVAREZ,,,,19.26321447,-103.74838945
6723387,CRISTALUMINIO,,Colocación de muros falsos y aislamiento,31 a 50 personas,CORONEL FRANCISCO INIESTRA,381,,LA ALBARRADA,28078,COLIMA,,,,19.23353814,-103.74011573
6144320,"CUARZO GRUPO CONSTRUCTOR, S.A. DE C.V.","CUARZO GRUPO CONSTRUCTOR, S.A. DE C.V.",Preparación de terrenos para la construcción,11 a 30 personas,OCAMPO,235,0,CENTRO,28000,COLIMA,3121593180,CUARZOGC@HOTMAIL.COM,,19.23901677,-103.72852479
340132,"DESARROLLADORA ELÉCTRICA Y CONTRUCCIONES AMARRA, S.A. DE C.V.",,Instalaciones eléctricas en construcciones,6 a 10 personas,SALVADOR VEGA,570,,RANCHO BLANCO,28984,VILLA DE ÁLVAREZ,3123303770,,,19.24446827,-103.75987265
6144288,"DISEÑO EDIFICACION Y CONSTRUCCIÓN DE LA COSTA, S.A. DE C.V.","DISEÑO EDIFICACION Y CONSTRUCCIÓN DE LA COSTA, S.A. DE C.V.",Trabajos de albañilería,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,0,0,SALAGUA,28860,MANZANILLO,3143348659,DISECO_CO@PRODIGY.NET.MX,,19.1176944,-104.35297261
316718,ELECTRICIDAD EN GENERAL,,Instalaciones eléctricas en construcciones,0 a 5 personas,CONSTITUCIÓN,404,,CENTRO,28000,COLIMA,,,,19.25034781,-103.72162716
343949,ELÉCTRICOS GUTIERREZ,,Instalaciones eléctricas en construcciones,0 a 5 personas,5 DE MAYO,389,,CENTRO,28200,MANZANILLO,,,,19.04915543,-104.31598886
6144188,EPOCA GRUPO CONSTRUCTOR,,Montaje de estructuras de acero prefabricadas,11 a 30 personas,MANUEL M. PONCE,56,0,FATIMA,28050,COLIMA,3123147600,EPOCA_21@HOTMAIL.COM,,19.25047725,-103.73862666
316039,GARANTIAS Y SERVICIOS DE COLIMA,"GARANTIAS Y SERVICIOS DE COLIMA, S.A. DE C.V.",Instalaciones de sistemas centrales de aire acondicionado y calefacción,6 a 10 personas,FELIPE SEVILLA DEL RÍO,92,,LOMAS DE VISTA HERMOSA,28016,COLIMA,3123141414,GARANTIASYSERVICIOS@HOTMAIL.COM,,19.25543653,-103.71601376
325223,"GROPO IGME TECOMAN, S.A. DE C.V.","GRUPO IGME TECOMAN, S.A. DE C.V.",Instalaciones eléctricas en construcciones,51 a 100 personas,LUIS LÓPEZ,51,,LAZARO CARDENAS,28134,TECOMÁN,3133241622,,,18.92445966,-103.88598982
343052,"GRUPO ELÉCTRICO CIVIL DE TECOMAN, S.A. DE C.V.","GRUPO ELÉCTRICO CIVIL DE TECOMAN, S.A. DE C.V.",Instalaciones eléctricas en construcciones,11 a 30 personas,VERACRUZ,416,,COFRADIA DE JUAREZ,28120,TECOMÁN,3133247560,,,18.92665556,-103.87671656
6144379,HERRERÍA HERNANDEZ,,Otros trabajos en exteriores,0 a 5 personas,MANUEL GALLARDO,465,0,CENTRO,28000,COLIMA,443121316122,HERRERIAHERNANDEZ90@HOTMAIL.COM,,19.24475412,-103.71510819
333196,HERRERÍA SIN NOMBRE,,Otros trabajos en exteriores,0 a 5 personas,ANSELMO CANO,376,,LA ALBARRADA,28078,COLIMA,,,,19.23239943,-103.74069758
6429461,HIGHT TV SOPORTES,,Otras instalaciones y equipamiento en construcciones,0 a 5 personas,ROBERTO CUÉLLAR GARCÍA,151,,ROSA MORADA,28860,MANZANILLO,,,,19.11137607,-104.32869419
319795,IMPACTO ELECTRIFICACIONES S.A. DE C.V. IESA,"IMPACTO ELECTRIFICACIONES, S.A. DE C.V.",Instalaciones eléctricas en construcciones,0 a 5 personas,16 DE SEPTIEMBRE,267,0,CENTRO,28000,COLIMA,3123149858,IMPACTOELECTRIFICACIONES@YAHOO.COM.MX,,19.24630054,-103.73305708
338831,"INGENIERÍA ESTRUCTURAL Y CONSTRUCCIONES MAGOVI, S.C.","INGENIERÍA ESTRUCTURAL Y CONSTRUCCIONES MAGOVI, S.C.",Trabajos de pintura y otros cubrimientos de paredes,6 a 10 personas,J JESÚS DE LA MORA,259,,AZTECA,28984,VILLA DE ÁLVAREZ,,,,19.25255216,-103.74664391
347477,INSTALACIONES HIDROSANITARIAS Y DE GAS,,Instalaciones hidrosanitarias y de gas,0 a 5 personas,DE LAS ROSAS,0,,VALLE DEL CORAL,28860,MANZANILLO,,,,19.13415243,-104.34310224
6144280,"JAGOVI CONSTRUCCIONES, S.A. DE C.V.","JAGOVI CONSTRUCCIONES, S.A. DE C.V.",Otros trabajos de acabados en edificaciones,31 a 50 personas,NARANJO,34,0,BARRIO 3 VALLE DE LAS GARZAS,28863,MANZANILLO,3143365666,JAGOVI@PRODIGY.TET.MX,WWW.JAGOVI.COM.MX,19.102871,-104.30516
343334,LIMPIEZA DE VIVIENDAS Y CONSTRUCCIONES AREI,,Colocación de muros falsos y aislamiento,11 a 30 personas,CAMINO REAL,70,,MARÍA ESTHER Z,28934,TECOMÁN,3133248381,AREI_RG@LIVE.COM.MX,,18.94422121,-103.90139785
340923,MADERERÍA Y CONSTRUCCIONES DE MADERA,,Realización de trabajos de carpintería en el lugar de la construcción,6 a 10 personas,NINGUNO,0,,KM 1 A RANCHO TOPETE,28979,VILLA DE ÁLVAREZ,3123114934,HERTOR.ROGA@HOTMAIL.COM,,19.28466121,-103.7451039
334822,MALLA CICLONICA MALLA FORCE,,Otros trabajos especializados para la construcción,0 a 5 personas,FRANCISCO ZARCO,555,,GUADALAJARITA,28030,COLIMA,3123086566,,,19.24949162,-103.71814515
342717,MANTENIMIENTO DE ALBERCAS AGUA AZUL,,Otros trabajos especializados para la construcción,0 a 5 personas,RÍO GRIJALVA,75,,INDECO,28170,TECOMÁN,,,,18.90505124,-103.88828162
6144229,"MARQUESA CONSTRUCCION, S.A. DE C.V.","MARQUESA CONSTRUCCION, S.A. DE C.V.",Montaje de estructuras de acero prefabricadas,11 a 30 personas,DE ALBAÑILES,642,0,EL PORVENIR,28019,COLIMA,13123301893,,,19.24931042,-103.6960622
6144316,"MORALES ARMENTA CONSTRUCCIONES, S.A. DE C.V.","MORALES ARMENTA CONSTRUCCIONES, S.A. DE C.V.",Otros trabajos especializados para la construcción,11 a 30 personas,RUFINO TAMAÑO,31,0,JARDINES VISTA HERMOSA,28017,COLIMA,3123234070,,,19.25984688,-103.71551716
331121,MULTISERVICIOS MANZANILLO,,Instalaciones de sistemas centrales de aire acondicionado y calefacción,0 a 5 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,0,,TAPEIXTLES CENTRO,28876,MANZANILLO,3143342605,,,19.06760262,-104.28654692
336704,OCEAS POO ALBERCAS & EQUIPOS,,Otros trabajos especializados para la construcción,11 a 30 personas,VENUSTIANO CARRANZA,1612,,ESMERALDA,28017,COLIMA,3123235909,ARQ.MELISSA.MEDINA@OCEANPOOL.MX,,19.27024387,-103.7162767
345937,OFICINA DE ADMINISTRACIÓN,"ASOCIACIÓN DE CONDOMINOS TORRE DEL MAR, A.C.",Otros trabajos de acabados en edificaciones,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,1024,,PLAYA AZUL,28218,MANZANILLO,3413338186,ADALONSOARANDA@HOTMAIL.COM,CONDOMINIOSTORRESDELMAR.COM,19.08773425,-104.31128816
340092,"OMEGA ELECTROCONSTRUCCIONES DE OCCIDENTE, S.A. DE C.V.","OMEGA ELECTROCONSTRUCCIONES DE OCCIDENTE, S.A. DE C.V.",Instalaciones eléctricas en construcciones,31 a 50 personas,GENERAL SÓSTENES ROCHA,494,,REAL CENTENARIO,28984,VILLA DE ÁLVAREZ,3123139465,,,19.25016625,-103.75578096
6144276,OTROS TRABAJOS EN EXTERIORES,,Otros trabajos en exteriores,6 a 10 personas,ROBERTO SUÁREZ OLVERA,495,0,RAMON SERRANO,28984,VILLA DE ÁLVAREZ,13123300592,SAHERTOS@HOTMAIL.COM,,19.25428232,-103.74891668
322897,PLOMERÍA ZEPEDA,,Instalaciones hidrosanitarias y de gas,0 a 5 personas,PROFESOR GREGORIO TORRES QUINTERO,226,,CENTRO,28000,COLIMA,3123120812,FERCHO71@LIVE.COM.MX,,19.24644887,-103.73169
345609,"PROVEEDORA DE BIENES Y SERVICIOS PARA SU HOGAR OFICINA Y NEGOCIO, S.A. DE C.V.","PROVEEDORA DE BIENES Y SERVICIOS PARA SU HOGAR OFICINA Y NEGOCIO, S.A. DE C.V.",Trabajos de albañilería,11 a 30 personas,NEPTUNO,201,,VALLE ESMERALDA BARRIO 4 VALLE DE LAS GARZAS,28219,MANZANILLO,3142255765,PROBISERMANZANILLO@YAHOO.COM,,19.1069337,-104.31061147
316612,"PROYECTOS Y CONSTRUCCIONES ELECTROMECANICAS DE COLIMA, S.A. DE C.V.","PROYECTOS Y CONSTRUCCIONES ELECTROMECANICAS DE COLIMA, S.A. DE C.V.",Instalaciones eléctricas en construcciones,11 a 30 personas,B,11,,PARQUE INDUSTRIAL COLIMA,28075,COLIMA,3123080189,,,19.23553673,-103.75958146
325369,PUERTAS AUTOMÁTICAS DE TECOMAN,,Otras instalaciones y equipamiento en construcciones,0 a 5 personas,CAMPANARIO,436,,MIGUEL HIDALGO,28111,TECOMÁN,,,,18.9314018,-103.88269847
337792,RALAD CONSTRUCTORA,"RALAD, S.A. DE C.V.",Colocación de muros falsos y aislamiento,6 a 10 personas,COLIMA-COQUIMATLÁN,0,,LOS LIMONES,28403,COLIMA,3123306434,,,19.23336926,-103.77888786
318469,REFRIAIRE DE COLIMA,,Instalaciones de sistemas centrales de aire acondicionado y calefacción,11 a 30 personas,FRANCISCO I. MADERO,478,,CENTRO,28000,COLIMA,31231212,,,19.23832841,-103.72064327
6303308,REFRIGERACIÓN MENCHACA,,Instalaciones de sistemas centrales de aire acondicionado y calefacción,51 a 100 personas,MEDELLÍN,534,0,CENTRO,28100,TECOMÁN,3133243181,JMENCHACA@HOTMAIL.COM,,18.90800288,-103.87375138
329915,REFRIGERACIÓN MORENO,,Instalaciones de sistemas centrales de aire acondicionado y calefacción,0 a 5 personas,ELÍAS ZAMORA VERDUZCO,2057,,BARRIO 5,28219,MANZANILLO,3143332086,,,19.10820831,-104.31435453
333101,RENOVA ESPACIOS,"RENOVA. RENOVACION DE ESPACIOS, S.C.",Trabajos de pintura y otros cubrimientos de paredes,0 a 5 personas,PRIMAVERA,459,,PIMENTEL LLERENAS,28077,COLIMA,3126902890,,RENOVA.EMALLCLQ.COM.MX,19.23714972,-103.73841136
333441,SACASA CONTRUCTORES,GRUPO SACASA,Realización de trabajos de carpintería en el lugar de la construcción,0 a 5 personas,5 DE MAYO,0,,FATIMA,28050,COLIMA,3123144340,,,19.25226867,-103.73776469
339841,SERVICIO DE MANTENIMIENTO ELÉCTRICO RESIDENCIAL E INDUSTRIAL FAGOR,,Instalaciones eléctricas en construcciones,0 a 5 personas,YUCATÁN,670,,LOMA BONITA,28984,VILLA DE ÁLVAREZ,3123086339,FAGOR.ELECTRIC@YAHOO.COM.MX,,19.25295319,-103.75207311
339348,SERVICIO DE PLOMERÍA SIN NOMBRE,,Instalaciones hidrosanitarias y de gas,0 a 5 personas,IXTLAHUACAN,263,,LOPEZ MATEOS,28975,VILLA DE ÁLVAREZ,,,,19.26249768,-103.72961855
6708543,"SERVICIO PROYECTO Y CLIMAS, S.A. DE C.V.","SERVICIO PROYECTO Y CLIMAS, S.A. DE C.V.",Instalaciones de sistemas centrales de aire acondicionado y calefacción,101 a 250 personas,LERDO DE TEJADA,407,,CENTRO,28000,COLIMA,,,,19.23371529,-103.7246688
315882,"SERVICIOS DE MANTENIMIENTO A EMPRESAS, S.A. DE C.V.","SERVICIOS DE MANTENIMIENTO A EMPRESAS S.A. DE., C.V.",Trabajos de albañilería,6 a 10 personas,REPÚBLICA MEXICANA,0,,LIBERACIÓN,28976,VILLA DE ÁLVAREZ,3123230117,,,19.26158912,-103.72723763
338884,SERVICIOS DE MANTENIMIENTO SIN NOMBRE,,Trabajos de albañilería,0 a 5 personas,INDEPENDENCIA,134,,CENTRO,28970,VILLA DE ÁLVAREZ,,,,19.26354147,-103.73386439
340691,SERVICIOS ELÉCTRICOS DE COQUIMATLAN,,Instalaciones eléctricas en construcciones,0 a 5 personas,AGUILAR NORTE,189,,CENTRO,28400,COQUIMATLÁN,3121590536,,,19.20554798,-103.80765924
341525,SERVICIOS GENERALES EN MANTENIMIENTO SIN NOMBRE,,Trabajos de pintura y otros cubrimientos de paredes,11 a 30 personas,MELCHOR OCAMPO,0,,CENTRO,28750,MINATITLÁN,3143360037,,,19.38485335,-104.05203793
344574,"SOCIEDAD PROYECTOS DE INGENIERÍA CIVIL, MECÁNICA Y ELECTRICA, S.A. DE C.V.",,Instalaciones eléctricas en construcciones,0 a 5 personas,INGLATERRA,181,,PUNTA CHICA,28240,MANZANILLO,3143321939,,,19.04800745,-104.29843654
324121,TALLER DE AIRE ACONDICIONADO SIN NOMBRE,,Instalaciones de sistemas centrales de aire acondicionado y calefacción,0 a 5 personas,SONORA,518,,LOMAS DEL CENTENARIO,28984,VILLA DE ÁLVAREZ,3123085601,,,19.25926669,-103.75030467
316090,TALLER DE INSTALACIONES DE AIRES ACONDICIONADOS Y CALENTADORES,,Instalaciones de sistemas centrales de aire acondicionado y calefacción,6 a 10 personas,GUTIÉRREZ NÁJERA,0,,LOMAS DE VISTA HERMOSA,28016,COLIMA,3123121672,K1INSTALA@HOTMAIL.COM,,19.25321085,-103.71842117
339431,TIENDA DE PERSIANAS DECORHOME,,Otros trabajos de acabados en edificaciones,0 a 5 personas,AKOLLIMAN,98,,VILLA IZCALLI,28979,VILLA DE ÁLVAREZ,3123115888,,,19.28452776,-103.73603324
322540,VALENTINOS CONSTRUCCIÓN,,Colocación de muros falsos y aislamiento,11 a 30 personas,DOROTEO LÓPEZ,481,,MAGISTERIAL,28030,COLIMA,3123305705,,,19.25429412,-103.72594724
332388,VAMA CONSTRUCCIONES,,Instalaciones eléctricas en construcciones,6 a 10 personas,ADOLFO LÓPEZ MATEOS,218,,LAZARO CARDENAS,28800,MANZANILLO,3143375230,,,19.0577971,-104.26454995
6303258,1333 COLIMA BO,BIMBO SA DE CV,Comercio al por mayor de pan y pasteles,101 a 250 personas,COLIMA-MANZANILLO,0,3,EL COSTENO,28000,COLIMA,3123121077,OBMEXMO.ADMINISTRADORCOLIMAMO@GRUPOBIMBO.COM,WWW.GRUPOBIMBO.COM,19.20611111,-103.74138889
6303878,1335 MANZANILLO BO,BIMBO SA DE CV,Comercio al por mayor de pan y pasteles,101 a 250 personas,MANZANILLO,11321,0,CANTAMAR,28869,MANZANILLO,3143331335,OBMEXMO.ADMINISTRADORMANZANILLOMO@GRUPOBIMBO.COM,WWW.GRUPOBIMBO.COM,19.1325343,-104.33316707
339430,ABARROTERA COMERCIALIZADORA MARIBEL,,Comercio al por mayor de abarrotes,0 a 5 personas,ISMAEL AGUAYO FIGUEROA,182,,VILLA IZCALLI,28979,VILLA DE ÁLVAREZ,3123965521,GUERO_MARIBEL@HOTMAIL.COM,,19.28431943,-103.73586308
6256504,"ABARROTERA ESPINOSA, S.A. DE C.V.","ABARROTERA ESPINOSA, S.A. DE C.V.",Comercio al por mayor de abarrotes,11 a 30 personas,PRIMO DE VERDAD,528,0,CENTRO,28000,COLIMA,3123135052,GEBESPO5@YAHOO.COM.MX,,19.24627073,-103.71623456
327852,ABARROTERA LA COSTEÑA,,Comercio al por mayor de abarrotes,11 a 30 personas,TUXPAN,16,,TUXPAN,28190,TECOMÁN,3133252247,,,18.89643739,-103.87662826
6303164,"ABARROTERA MINA, S.A. DE C.V.","ABARROTERA MINA, S.A. DE C.V.",Comercio al por mayor de abarrotes,11 a 30 personas,FRANCISCO JAVIER MINA,275,0,CENTRO,28000,COLIMA,3123131110,ABARROTERA.MINA@HOTMAIL.COM,,19.24302537,-103.73589968
6303211,"ABARROTERA MOTOLINIA, S.A. DE C.V.","ABARROTERA MOTOLINIA, S.A. DE C.V.",Comercio al por mayor de abarrotes,31 a 50 personas,MOTOLINÍA,566,0,FATIMA,28050,COLIMA,3123135027,ABAMOTO@ABARROTERAMOTOLINA.COM.MX,WWW.ABARROTERAMOTOLINA.COM.MX,19.25417749,-103.73405051
328558,ABARROTERA SIN NOMBRE,,Comercio al por mayor de abarrotes,6 a 10 personas,50 LEGISLATURA,643,,BENITO JUÁREZ,28150,TECOMÁN,3133242963,,,18.90937037,-103.87908064
6303412,ABARROTERA VALDEZ,"ABARROTERA VALDEZ DE TECOMAN, S.A. DE C.V.",Comercio al por mayor de abarrotes,51 a 100 personas,20 DE NOVIEMBRE,0,0,FRANCISCO VILLA,28130,TECOMÁN,3133241664,,,18.90878151,-103.88755575
6303336,ACEITES GRASAS Y DERIVADOS SA DE CV,ACEITES GRASAS Y DERIVADOS SA DE CV,Comercio al por mayor de otros alimentos,6 a 10 personas,MARIANO DE LA MADRID,1444,0,LA GUADALUPE,28048,COLIMA,3123130904,,,19.23741266,-103.69409023
6303335,ACEITES GRASAS Y DERIVADOS SA DE CV,ACEITES GRASAS Y DERIVADOS SA DE CV,Comercio al por mayor de otros alimentos,51 a 100 personas,RÍO SOTO LA MARÍA,1457,0,BENITO JUAREZ,28150,TECOMÁN,3133241799,,,18.90830488,-103.88664975
6303205,ACEITES GRASAS Y DERIVADOS SA DE CV,ACEITES GRASAS Y DERIVADOS SA DE CV,Comercio al por mayor de otros alimentos,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,468,0,FONDEPORT,28219,MANZANILLO,3143323587,,,19.08298125,-104.29078192
6303223,AGENCIA COLIMA 316 (M316),SABRITAS S DE RL DE CV,Comercio al por mayor de pan y pasteles,51 a 100 personas,LIBRAMIENTO GENERAL MARCELINO GARCÍA BARRAGÁN (AVENIDA MANZANILLO),751,0,EL PORVENIR,28019,COLIMA,5525823000,JULIO.LIMA@PEPSICO.COM,WWW.PEPSICO.COM.MX,19.2496288,-103.69479841
333694,"AGROINDUSTRIAS DE GUADALAJARA, S.A. DE C.V.","AGROINDUSTRIAS DE GUADALAJARA, S.A. DE C.V.",Comercio al por mayor de abarrotes,0 a 5 personas,MEDELLÍN,187,,CENTRO,28000,COLIMA,,,,19.24051563,-103.72923633
338213,ALMACÉN DE CARROCERÍAS MODERNAS,,Comercio al por mayor de camiones,0 a 5 personas,MARÍA TRINIDAD FUENTES DE GÓMEZ,1202,,JUANA DE ASBAJE,28085,COLIMA,,,,19.21268427,-103.72269535
315765,AUTOPARTES AMERICANAS,,"Comercio al por mayor de partes y refacciones nuevas para automóviles, camionetas y camiones",0 a 5 personas,DE LOS MAESTROS,393,,MAGISTERIAL,28030,COLIMA,3123134870,AUTOPARTES009@LIVE.COM.MX,,19.25467262,-103.72933134
333612,BACHOCO,"BACHOCO, S.A. DE C.V.",Comercio al por mayor de carne de aves,6 a 10 personas,B,24,,PARQUE INDUSTRIAL COLIMA,28075,COLIMA,3123081720,,,19.23587565,-103.76059176
6718098,BARCEL TECOMAN,"BARCEL, S.A. DE C.V.",Comercio al por mayor de botanas y frituras,11 a 30 personas,Sin Referencia,0,,María Esther Zuno De Echeverría,28934,TECOMÁN,13133266618,,,18.94382495,-103.90318161
6345372,BEBIDAS SELECTAS AL DETALLE SA DE CV,BEBIDAS SELECTAS AL DETALLE SA DE CV,Comercio al por mayor de bebidas no alcohólicas y hielo,6 a 10 personas,ALMENDROS,0,3,LOS VIVEROS,28070,COLIMA,3123141033,,,19.23000197,-103.72419854
329742,BEEF MARKET TIF,"BEEF MARKET, S.A. DE C.V.",Comercio al por mayor de carnes rojas,11 a 30 personas,OCÉANO ATLÁNTICO,2,,AEROMEXICO,28218,MANZANILLO,3143341113,INFO@BEEFMARKET.COM.MX,WWW.BEEFMARKET.COM.MX,19.09890285,-104.32248486
6303667,BIMBO TECOMAN,BIMBO SA DE CV,Comercio al por mayor de pan y pasteles,51 a 100 personas,NINGUNO,0,0,MARIA ESTHER ZUNO,28200,TECOMÁN,,,,18.94382012,-103.90318191
320432,BODEGA DE ABARROTES CECY,,Comercio al por mayor de abarrotes,0 a 5 personas,MANUEL ABASOLO,0,,CENTRO,28000,COLIMA,,,,19.23996714,-103.72923881
332005,BODEGA DE AGUACATES TORRES,,Comercio al por mayor de frutas y verduras frescas,0 a 5 personas,5 DE MAYO,0,,CENTRO,28200,MANZANILLO,3143324864,,,19.04980053,-104.31584894
331622,BODEGA DE AZUCAR SIN NOMBRE,,Comercio al por mayor de abarrotes,0 a 5 personas,CIRCUNVALACIÓN,362,,CENTRO,28200,MANZANILLO,3143321171,,,19.04907035,-104.31506755
333719,BODEGA DE FRUTAS Y VERDURAS DELGADO,BODEGA DE FRUTAS Y VERDURAS DELGADO,Comercio al por mayor de frutas y verduras frescas,0 a 5 personas,GALEANA,0,,CENTRO,28000,COLIMA,,,,19.24051474,-103.73072027
344282,BODEGA DE FRUTAS Y VERDURAS SIN NOMBRE,,Comercio al por mayor de frutas y verduras frescas,0 a 5 personas,CUAUHTÉMOC,265,,CENTRO,28200,MANZANILLO,3143325688,,,19.04995356,-104.31474857
332498,BODEGA DE HUEVOS,ABICULTURA ALDETALLE,Comercio al por mayor de huevo,0 a 5 personas,SOR JUANA INÉS DE LA CRUZ,18,,20 DE NOVIEMBRE,28800,MANZANILLO,,,,19.05773044,-104.26608957
333738,BODEGA DE PAPAS SELECTAS,,Comercio al por mayor de frutas y verduras frescas,0 a 5 personas,REFORMA,0,,CENTRO,28000,COLIMA,,,,19.23891699,-103.73050495
330495,BODEGA DE PESCA Y COMERCIALIZACIÓN,,Comercio al por mayor de pescados y mariscos,11 a 30 personas,JOSÉ MESINA SILVA,0,,VALLE DE LAS GARZAS BARRIO 1,28219,MANZANILLO,,,,19.0933641,-104.29169911
318944,BODEGA DE PLATANOS SIN NOMBRE,,Comercio al por mayor de frutas y verduras frescas,0 a 5 personas,NÚÑEZ BUENROSTRO,221,,EL MORALETE,28060,COLIMA,,,,19.22965749,-103.71478309
335345,BODEGA DE PLATANOS SIN NOMBRE,,Comercio al por mayor de frutas y verduras frescas,0 a 5 personas,ESTAPILLA,1269,,ORIENTAL,28046,COLIMA,,,,19.23723555,-103.70401794
322876,BODEGA DE VARIOS DE MEINARDO,,Comercio al por mayor de abarrotes,0 a 5 personas,MANUEL ÁLVAREZ,311,,CENTRO,28000,COLIMA,,,,19.24885919,-103.7324177
320431,BODEGA LA GUADALUPANA,,Comercio al por mayor de frutas y verduras frescas,0 a 5 personas,GALEANA,3,,CENTRO,28000,COLIMA,,,,19.24046941,-103.73050385
6303224,"BRITISH AMERICAN TOBACCO MEXICO DISTRIBUCIONES, S.A. DE C.V.",BRITISH AMERICAN TOBACCO MEXICO DISTRIBUCIONES SA DE CV,"Comercio al por mayor de cigarros, puros y tabaco",6 a 10 personas,LERDO DE TEJADA,471,0,CENTRO,28000,COLIMA,3123147960,,,19.23258063,-103.72559154
338563,CAMIONES Y VOLTEOS SELECTOS,,Comercio al por mayor de camiones,0 a 5 personas,LIBRAMIENTO GENERAL MARCELINO GARCÍA BARRAGÁN (AVENIDA MANZANILLO),25,,FRANCISCO VILLA,28063,COLIMA,,,,19.21940749,-103.71498061
342297,"CARAVEO PRODUCE, S.A. DE C.V.","CARAVEO PRODUCE, S.A. DE C.V.",Comercio al por mayor de frutas y verduras frescas,31 a 50 personas,MIGUEL BRACAMONTES,0,,COFRADIA DE JUAREZ,28134,TECOMÁN,3133266987,,,18.92187955,-103.87768802
332752,"CARAVEO PRODUCE, S.A. DE C.V.","CARAVEO PRODUCE, S.A. DE C.V.",Comercio al por mayor de frutas y verduras frescas,31 a 50 personas,MIGUEL BRACAMONTES,0,,COFRADIA DE JUAREZ,28134,TECOMÁN,3133266487,CARAVEOPAPAYAS@YAHOO.COM.MX,,18.92193276,-103.87769831
345510,CARNE MART,"ONUS COMERCIAL, S.A. DE C.V.",Comercio al por mayor de carnes rojas,6 a 10 personas,ELÍAS ZAMORA VERDUZCO,153,,VALLE DE LAS GARZAS BARRIO II,28219,MANZANILLO,,POSMANZA@BAFAR.COM.MX,,19.09730191,-104.30386726
338242,"CARNES FRIAS Y LACTEOS HUENTITAN, S.A. DE C.V.","CARNES FRIAS Y LACTEOS HUENTITAN, S.A. DE C.V.",Comercio al por mayor de leche y otros productos lácteos,6 a 10 personas,DE LA CABAÑA,7,,EL TECOLOTE,28090,COLIMA,,,,19.22373135,-103.72205191
323849,CARNICERÍA GUDINO,,Comercio al por mayor de carnes rojas,6 a 10 personas,BENITO JUÁREZ,177,,LA GLORIA,28980,VILLA DE ÁLVAREZ,3123142781,,,19.26143646,-103.74140395
320428,CARNICERÍA SAN CARLOS,,Comercio al por mayor de carnes rojas,11 a 30 personas,MEDELLÍN,219,,CENTRO,28000,COLIMA,3123142867,,,19.23979201,-103.72964251
320416,CENTRAL CEBOLLERA MORENO,,Comercio al por mayor de frutas y verduras frescas,0 a 5 personas,REFORMA,186,,CENTRO,28000,COLIMA,,,,19.24064586,-103.73021397
6226664,CENTRO DE DE DISTRIBUCION MANZANILLO,BEBIDAS MUNDIALES S DE RL DE CV,Comercio al por mayor de bebidas no alcohólicas y hielo,31 a 50 personas,NINGUNO,0,0,VALLE DE LAS GARZAS,28219,MANZANILLO,,,,19.11268112,-104.31998352
343948,CENTRO DE DISTRIBUCIÓN MANZANILLO,"BEBIDAS MUNDIALES SDRL, DE C.V.",Comercio al por mayor de bebidas no alcohólicas y hielo,6 a 10 personas,5 DE MAYO,0,,CENTRO,28200,MANZANILLO,3143323790,,WWW.ARCACONTINENTAL.COM.MX,19.04900751,-104.31603543
6226663,CENTRO DE DISTRIBUCION TECOMAN,BEBIDAS MUNDIALES S DE RL DE CV,Comercio al por mayor de bebidas no alcohólicas y hielo,101 a 250 personas,CARRETERA COLIMA-MANZANILLO KILÓMETRO 37.5,0,0,AEROPUERTO,28930,TECOMÁN,,,,18.95694445,-103.88416668
344343,CENTRO REFACCIONARIO Y SERVICIO,,"Comercio al por mayor de partes y refacciones nuevas para automóviles, camionetas y camiones",11 a 30 personas,NINGUNO,0,,TAPEIXTLES,28239,MANZANILLO,3143312500,VENTAS@MCTSACV.COM,,19.09149519,-104.27741161
